X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-01,5.000000e-06
1298,-4.80e-02,
1299,2.40e-01,
1300,3.12e-01,
1301,-4.80e-02,
1302,-5.60e-02,
1303,-1.44e-01,
1304,-1.12e-01,
1305,-1.04e-01,
1306,-4.80e-02,
1307,-7.20e-02,
1308,-2.88e-01,
1309,2.40e-02,
1310,1.52e-01,
1311,8.00e-03,
1312,-9.60e-02,
1313,-1.04e-01,
1314,3.44e-01,
1315,-2.48e-01,
1316,-2.08e-01,
1317,4.40e-01,
1318,-3.76e-01,
1319,1.60e-02,
1320,-1.04e-01,
1321,-3.84e-01,
1322,-8.00e-03,
1323,1.12e-01,
1324,1.04e-01,
1325,3.44e-01,
1326,8.00e-03,
1327,-2.96e-01,
1328,-1.60e-02,
1329,7.20e-02,
1330,5.60e-02,
1331,-1.44e-01,
1332,2.40e-01,
1333,-1.60e-02,
1334,7.20e-02,
1335,1.60e-01,
1336,-2.32e-01,
1337,3.52e-01,
1338,-7.20e-02,
1339,-2.56e-01,
1340,2.16e-01,
1341,-6.40e-02,
1342,-2.64e-01,
1343,-7.20e-02,
1344,2.40e-02,
1345,-1.60e-02,
1346,-1.28e-01,
1347,-1.04e-01,
1348,-1.68e-01,
1349,-1.04e-01,
1350,7.20e-02,
1351,-7.20e-02,
1352,3.36e-01,
1353,-1.12e-01,
1354,7.20e-02,
1355,2.40e-02,
1356,-3.04e-01,
1357,-2.32e-01,
1358,1.20e-01,
1359,-1.04e-01,
1360,5.60e-02,
1361,-1.84e-01,
1362,2.72e-01,
1363,4.80e-02,
1364,2.96e-01,
1365,1.20e-01,
1366,1.36e-01,
1367,5.60e-02,
1368,2.24e-01,
1369,-3.36e-01,
1370,8.00e-02,
1371,1.12e-01,
1372,6.40e-02,
1373,2.56e-01,
1374,3.12e-01,
1375,-1.44e-01,
1376,-2.40e-02,
1377,-8.00e-03,
1378,3.20e-01,
1379,7.20e-02,
1380,-8.80e-02,
1381,-4.80e-02,
1382,5.60e-02,
1383,7.20e-02,
1384,-4.80e-02,
1385,-3.04e-01,
1386,-1.12e-01,
1387,-1.68e-01,
1388,-6.40e-02,
1389,-1.12e-01,
1390,-1.84e-01,
1391,4.80e-02,
1392,-7.20e-02,
1393,-3.20e-02,
1394,2.40e-01,
1395,8.00e-02,
1396,-1.04e-01,
1397,-3.20e-01,
1398,-1.60e-02,
1399,-1.12e-01,
1400,-1.04e-01,
1401,8.00e-03,
1402,-1.36e-01,
1403,3.60e-01,
1404,8.00e-03,
1405,-1.36e-01,
1406,-3.20e-02,
1407,-3.12e-01,
1408,-6.40e-02,
1409,3.04e-01,
1410,2.40e-02,
1411,-6.40e-02,
1412,-4.80e-02,
1413,2.72e-01,
1414,9.60e-02,
1415,2.24e-01,
1416,-9.60e-02,
1417,1.36e-01,
1418,-9.60e-02,
1419,-5.60e-02,
1420,-6.40e-02,
1421,2.00e-01,
1422,-9.60e-02,
1423,8.00e-03,
1424,-2.32e-01,
1425,2.80e-01,
1426,1.60e-02,
1427,5.60e-02,
1428,-3.20e-02,
1429,6.40e-02,
1430,3.20e-02,
1431,1.60e-02,
1432,-8.80e-02,
1433,-8.80e-02,
1434,1.04e-01,
1435,-9.60e-02,
1436,-2.24e-01,
1437,-1.60e-02,
1438,1.60e-02,
1439,8.00e-03,
1440,2.40e-02,
1441,-5.60e-02,
1442,9.60e-02,
1443,1.52e-01,
1444,-1.76e-01,
1445,-5.60e-02,
1446,-8.80e-02,
1447,-1.36e-01,
1448,-3.20e-02,
1449,2.40e-01,
1450,4.40e-01,
1451,6.40e-02,
1452,-1.44e-01,
1453,6.40e-02,
1454,1.20e-01,
1455,2.32e-01,
1456,1.92e-01,
1457,-1.60e-02,
1458,-7.20e-02,
1459,5.60e-02,
1460,-7.20e-02,
1461,-2.56e-01,
1462,1.12e-01,
1463,1.44e-01,
1464,9.60e-02,
1465,-1.12e-01,
1466,-7.20e-02,
1467,-3.20e-02,
1468,1.04e-01,
1469,3.36e-01,
1470,1.92e-01,
1471,-3.20e-02,
1472,1.44e-01,
1473,-6.40e-02,
1474,-3.20e-02,
1475,-9.60e-02,
1476,-1.68e-01,
1477,-3.20e-02,
1478,-2.08e-01,
1479,-2.32e-01,
1480,-1.36e-01,
1481,1.60e-01,
1482,-7.20e-02,
1483,-2.40e-02,
1484,4.80e-02,
1485,1.36e-01,
1486,-1.84e-01,
1487,1.04e-01,
1488,2.64e-01,
1489,1.92e-01,
1490,-1.12e-01,
1491,8.00e-03,
1492,-8.00e-03,
1493,-2.24e-01,
1494,2.80e-01,
1495,-1.76e-01,
1496,3.52e-01,
1497,1.76e-01,
1498,-2.88e-01,
1499,-1.60e-02,
1500,6.40e-02,
1501,-4.56e-01,
1502,1.60e-01,
1503,5.60e-02,
1504,-1.36e-01,
1505,1.44e-01,
1506,1.44e-01,
1507,-1.84e-01,
1508,-1.28e-01,
1509,5.60e-02,
1510,4.48e-01,
1511,1.52e-01,
1512,5.60e-02,
1513,1.04e-01,
1514,2.16e-01,
1515,-1.60e-02,
1516,2.16e-01,
1517,-1.76e-01,
1518,1.36e-01,
1519,2.72e-01,
1520,1.44e-01,
1521,-4.80e-02,
1522,-1.68e-01,
1523,-4.16e-01,
1524,1.04e-01,
1525,-1.84e-01,
1526,-2.16e-01,
1527,-5.60e-02,
1528,-1.84e-01,
1529,8.00e-03,
1530,3.36e-01,
1531,1.20e-01,
1532,4.88e-01,
1533,-1.60e-02,
1534,1.44e-01,
1535,-1.04e-01,
1536,-1.60e-02,
1537,7.20e-02,
1538,-1.60e-02,
1539,-1.84e-01,
1540,-1.92e-01,
1541,-8.80e-02,
1542,4.80e-02,
1543,1.12e-01,
1544,-9.60e-02,
1545,-8.80e-02,
1546,3.20e-02,
1547,-2.64e-01,
1548,-2.24e-01,
1549,2.32e-01,
1550,2.96e-01,
1551,4.80e-02,
1552,-9.60e-02,
1553,4.80e-02,
1554,1.84e-01,
1555,5.60e-02,
1556,-2.72e-01,
1557,-7.20e-02,
1558,-1.68e-01,
1559,-1.04e-01,
1560,1.12e-01,
1561,-8.00e-03,
1562,7.20e-02,
1563,1.60e-01,
1564,8.00e-03,
1565,-1.44e-01,
1566,3.36e-01,
1567,1.60e-02,
1568,-2.40e-02,
1569,-3.04e-01,
1570,1.60e-02,
1571,-3.36e-01,
1572,6.40e-02,
1573,-1.52e-01,
1574,2.24e-01,
1575,6.40e-02,
1576,-6.40e-02,
1577,-1.76e-01,
1578,-1.28e-01,
1579,-2.08e-01,
1580,-1.28e-01,
1581,-1.28e-01,
1582,7.20e-02,
1583,-1.44e-01,
1584,1.12e-01,
1585,1.44e-01,
1586,-1.92e-01,
1587,-2.40e-02,
1588,8.00e-02,
1589,1.84e-01,
1590,3.20e-01,
1591,5.60e-02,
1592,-1.84e-01,
1593,2.40e-02,
1594,1.04e-01,
1595,-4.80e-02,
1596,7.20e-02,
1597,2.00e-01,
1598,-1.12e-01,
1599,7.20e-02,
1600,-3.52e-01,
1601,4.80e-02,
1602,2.00e-01,
1603,-2.24e-01,
1604,1.04e-01,
1605,-9.60e-02,
1606,2.40e-02,
1607,-8.00e-03,
1608,-1.68e-01,
1609,7.20e-02,
1610,-1.76e-01,
1611,4.80e-02,
1612,8.00e-02,
1613,-1.76e-01,
1614,2.24e-01,
1615,1.60e-01,
1616,-8.00e-03,
1617,-1.84e-01,
1618,1.52e-01,
1619,-8.80e-02,
1620,2.24e-01,
1621,1.60e-02,
1622,-6.40e-02,
1623,-8.00e-03,
1624,7.20e-02,
1625,-1.36e-01,
1626,2.00e-01,
1627,-3.36e-01,
1628,3.20e-02,
1629,-4.80e-02,
1630,-2.16e-01,
1631,4.80e-02,
1632,-1.60e-02,
1633,-2.48e-01,
1634,1.84e-01,
1635,-6.40e-02,
1636,-2.40e-02,
1637,8.00e-02,
1638,6.40e-02,
1639,1.84e-01,
1640,3.36e-01,
1641,-2.40e-02,
1642,2.96e-01,
1643,1.60e-02,
1644,3.12e-01,
1645,1.60e-01,
1646,1.60e-02,
1647,-4.80e-02,
1648,2.72e-01,
1649,1.52e-01,
1650,1.20e-01,
1651,1.20e-01,
1652,-1.60e-02,
1653,-1.36e-01,
1654,-1.04e-01,
1655,9.60e-02,
1656,1.76e-01,
1657,-1.52e-01,
1658,8.00e-02,
1659,-1.04e-01,
1660,2.80e-01,
1661,1.76e-01,
1662,-3.84e-01,
1663,1.60e-01,
1664,2.16e-01,
1665,-9.60e-02,
1666,3.12e-01,
1667,1.60e-01,
1668,6.40e-02,
1669,3.92e-01,
1670,2.56e-01,
1671,2.16e-01,
1672,7.20e-02,
1673,-1.04e-01,
1674,1.44e-01,
1675,8.00e-02,
1676,-1.84e-01,
1677,-6.40e-02,
1678,5.60e-02,
1679,1.04e-01,
1680,1.84e-01,
1681,-2.48e-01,
1682,1.84e-01,
1683,1.12e-01,
1684,1.60e-02,
1685,-8.00e-03,
1686,2.16e-01,
1687,-1.60e-02,
1688,8.00e-03,
1689,-1.68e-01,
1690,-7.20e-02,
1691,-1.44e-01,
1692,-8.80e-02,
1693,5.60e-02,
1694,3.20e-02,
1695,-8.00e-03,
1696,-2.48e-01,
1697,-1.76e-01,
1698,-1.12e-01,
1699,8.00e-03,
1700,5.60e-02,
1701,-3.20e-02,
1702,1.92e-01,
1703,-1.60e-02,
1704,6.40e-02,
1705,-5.60e-02,
1706,-1.04e-01,
1707,-2.40e-02,
1708,2.56e-01,
1709,8.00e-02,
1710,2.72e-01,
1711,-1.04e-01,
1712,2.40e-02,
1713,1.12e-01,
1714,8.00e-02,
1715,-1.04e-01,
1716,3.76e-01,
1717,-1.36e-01,
1718,-1.84e-01,
1719,9.60e-02,
1720,-1.28e-01,
1721,-1.12e-01,
1722,-1.76e-01,
1723,6.40e-02,
1724,-8.00e-03,
1725,3.36e-01,
1726,-6.40e-02,
1727,6.40e-02,
1728,-1.68e-01,
1729,5.28e-01,
1730,-5.12e-01,
1731,-1.28e-01,
1732,-3.20e-02,
1733,1.20e-01,
1734,6.40e-02,
1735,-1.36e-01,
1736,-1.12e-01,
1737,1.04e-01,
1738,-1.36e-01,
1739,-7.20e-02,
1740,-3.20e-02,
1741,2.40e-02,
1742,-4.80e-02,
1743,1.84e-01,
1744,-9.60e-02,
1745,2.56e-01,
1746,-1.76e-01,
1747,2.00e-01,
1748,-1.84e-01,
1749,-6.40e-02,
1750,1.76e-01,
1751,8.00e-03,
1752,1.12e-01,
1753,1.12e-01,
1754,-2.32e-01,
1755,-2.40e-02,
1756,-1.36e-01,
1757,-3.20e-02,
1758,8.00e-03,
1759,-5.60e-02,
1760,6.40e-02,
1761,-2.40e-02,
1762,-3.20e-02,
1763,-3.04e-01,
1764,1.20e-01,
1765,5.60e-02,
1766,-1.36e-01,
1767,-2.64e-01,
1768,5.60e-02,
1769,8.00e-03,
1770,3.76e-01,
1771,-1.44e-01,
1772,-1.60e-02,
1773,2.24e-01,
1774,-2.08e-01,
1775,8.00e-03,
1776,1.60e-01,
1777,-1.84e-01,
1778,-1.68e-01,
1779,8.00e-02,
1780,-3.04e-01,
1781,-7.20e-02,
1782,-1.68e-01,
1783,-1.76e-01,
1784,-1.76e-01,
1785,1.12e-01,
1786,-1.68e-01,
1787,-2.64e-01,
1788,1.76e-01,
1789,1.60e-02,
1790,2.24e-01,
1791,5.60e-02,
1792,-8.00e-03,
1793,8.00e-03,
1794,-6.40e-02,
1795,2.40e-02,
1796,1.76e-01,
1797,-9.60e-02,
1798,-2.16e-01,
1799,1.52e-01,
1800,5.60e-02,
1801,6.40e-02,
1802,1.60e-02,
1803,-8.00e-03,
1804,6.40e-02,
1805,-1.76e-01,
1806,1.60e-02,
1807,-5.60e-02,
1808,-8.80e-02,
1809,-3.44e-01,
1810,-3.04e-01,
1811,1.52e-01,
1812,-8.00e-03,
1813,-3.20e-02,
1814,2.32e-01,
1815,-7.20e-02,
1816,-2.72e-01,
1817,3.44e-01,
1818,-6.40e-02,
1819,-1.12e-01,
1820,1.12e-01,
1821,-2.56e-01,
1822,-1.84e-01,
1823,-1.76e-01,
1824,-4.80e-02,
1825,-8.80e-02,
1826,-2.48e-01,
1827,1.20e-01,
1828,-1.12e-01,
1829,1.60e-01,
1830,-1.60e-02,
1831,1.20e-01,
1832,-1.76e-01,
1833,9.60e-02,
1834,-2.64e-01,
1835,-5.60e-02,
1836,1.52e-01,
1837,1.36e-01,
1838,-2.40e-02,
1839,-8.00e-03,
1840,-2.24e-01,
1841,3.36e-01,
1842,2.24e-01,
1843,-1.60e-02,
1844,-5.60e-02,
1845,3.20e-02,
1846,7.20e-02,
1847,6.40e-02,
1848,3.60e-01,
1849,-1.44e-01,
1850,-8.80e-02,
1851,-2.32e-01,
1852,-1.36e-01,
1853,2.40e-02,
1854,-3.84e-01,
1855,-8.00e-03,
1856,-9.60e-02,
1857,1.76e-01,
1858,1.04e-01,
1859,1.60e-01,
1860,2.16e-01,
1861,2.24e-01,
1862,1.76e-01,
1863,3.20e-02,
1864,1.60e-01,
1865,3.60e-01,
1866,6.40e-02,
1867,8.00e-03,
1868,1.04e-01,
1869,1.12e-01,
1870,-5.60e-02,
1871,2.32e-01,
1872,-1.12e-01,
1873,-5.60e-02,
1874,2.00e-01,
1875,-9.60e-02,
1876,5.60e-02,
1877,1.76e-01,
1878,-1.60e-02,
1879,-1.92e-01,
1880,1.04e-01,
1881,9.60e-02,
1882,4.80e-02,
1883,1.04e-01,
1884,2.40e-02,
1885,-9.60e-02,
1886,-1.84e-01,
1887,-2.40e-02,
1888,2.40e-02,
1889,-7.20e-02,
1890,2.72e-01,
1891,-2.32e-01,
1892,1.84e-01,
1893,-1.92e-01,
1894,1.04e-01,
1895,-4.80e-02,
1896,1.92e-01,
1897,2.40e-02,
1898,-8.80e-02,
1899,-4.80e-02,
1900,9.60e-02,
1901,2.32e-01,
1902,3.20e-02,
1903,2.40e-02,
1904,-4.80e-02,
1905,2.40e-02,
1906,-1.76e-01,
1907,3.44e-01,
1908,2.32e-01,
1909,5.60e-02,
1910,1.04e-01,
1911,-2.24e-01,
1912,-1.68e-01,
1913,-3.20e-01,
1914,-1.68e-01,
1915,3.36e-01,
1916,2.96e-01,
1917,3.20e-02,
1918,6.40e-02,
1919,6.40e-02,
1920,1.36e-01,
1921,2.16e-01,
1922,-4.80e-02,
1923,8.00e-02,
1924,9.60e-02,
1925,3.36e-01,
1926,-1.44e-01,
1927,5.60e-02,
1928,1.20e-01,
1929,-1.44e-01,
1930,-2.40e-02,
1931,3.20e-02,
1932,-8.00e-03,
1933,2.72e-01,
1934,-1.28e-01,
1935,4.80e-02,
1936,-3.20e-01,
1937,9.60e-02,
1938,2.40e-02,
1939,-6.40e-02,
1940,-1.92e-01,
1941,4.80e-02,
1942,8.00e-02,
1943,-2.32e-01,
1944,1.04e-01,
1945,-1.92e-01,
1946,1.60e-02,
1947,6.40e-02,
1948,-1.36e-01,
1949,-8.80e-02,
1950,-1.36e-01,
1951,1.20e-01,
1952,-1.60e-02,
1953,-7.20e-02,
1954,-1.36e-01,
1955,2.16e-01,
1956,-1.60e-02,
1957,-2.16e-01,
1958,-1.44e-01,
1959,5.60e-01,
1960,-2.32e-01,
1961,-4.80e-02,
1962,-6.40e-02,
1963,-8.00e-03,
1964,-5.60e-02,
1965,1.92e-01,
1966,-8.80e-02,
1967,-9.60e-02,
1968,-1.36e-01,
1969,-1.52e-01,
1970,1.76e-01,
1971,-2.16e-01,
1972,3.20e-01,
1973,-2.72e-01,
1974,3.20e-02,
1975,1.04e-01,
1976,1.04e-01,
1977,1.20e-01,
1978,-4.80e-02,
1979,-1.84e-01,
1980,-1.36e-01,
1981,-3.44e-01,
1982,-3.20e-01,
1983,9.60e-02,
1984,1.52e-01,
1985,4.64e-01,
1986,-8.80e-02,
1987,-1.68e-01,
1988,3.12e-01,
1989,-7.20e-02,
1990,-1.60e-02,
1991,1.60e-01,
1992,6.40e-02,
1993,1.36e-01,
1994,2.64e-01,
1995,5.60e-02,
1996,-4.00e-01,
1997,-9.60e-02,
1998,1.60e-02,
1999,7.20e-02,
2000,-8.00e-03,
2001,2.72e-01,
2002,2.64e-01,
2003,-4.80e-02,
2004,6.40e-02,
2005,-1.28e-01,
2006,8.00e-02,
2007,2.56e-01,
2008,1.92e-01,
2009,9.60e-02,
2010,-1.04e-01,
2011,-2.40e-02,
2012,-1.60e-02,
2013,-2.40e-02,
2014,9.60e-02,
2015,-2.40e-02,
2016,-4.80e-02,
2017,2.40e-02,
2018,-3.20e-02,
2019,-1.84e-01,
2020,-3.20e-02,
2021,2.96e-01,
2022,-1.04e-01,
2023,-2.40e-02,
2024,-1.28e-01,
2025,2.96e-01,
2026,3.92e-01,
2027,1.04e-01,
2028,1.12e-01,
2029,2.40e-01,
2030,-4.80e-02,
2031,7.20e-02,
2032,-6.40e-02,
2033,-1.92e-01,
2034,9.60e-02,
2035,-1.76e-01,
2036,-2.40e-02,
2037,1.04e-01,
2038,-1.60e-02,
2039,2.56e-01,
2040,-1.76e-01,
2041,8.00e-02,
2042,-9.60e-02,
2043,-2.48e-01,
2044,2.40e-02,
2045,1.92e-01,
2046,1.36e-01,
2047,3.60e-01,
2048,-1.36e-01,
2049,4.80e-02,
2050,-1.36e-01,
2051,3.20e-02,
2052,9.60e-02,
2053,1.04e-01,
2054,-2.32e-01,
2055,-2.40e-02,
2056,3.20e-02,
2057,-3.20e-02,
2058,-3.20e-02,
2059,8.00e-03,
2060,2.64e-01,
2061,-2.40e-02,
2062,1.20e-01,
2063,3.12e-01,
2064,9.60e-02,
2065,-5.60e-02,
2066,3.20e-01,
2067,-2.24e-01,
2068,1.36e-01,
2069,1.92e-01,
2070,-2.40e-02,
2071,-1.68e-01,
2072,1.60e-02,
2073,6.40e-02,
2074,-3.04e-01,
2075,2.32e-01,
2076,-1.84e-01,
2077,1.44e-01,
2078,-3.20e-02,
2079,1.52e-01,
2080,1.52e-01,
2081,-9.60e-02,
2082,5.60e-02,
2083,-1.12e-01,
2084,-1.84e-01,
2085,-1.36e-01,
2086,7.20e-02,
2087,-1.68e-01,
2088,2.64e-01,
2089,-4.80e-02,
2090,2.64e-01,
2091,-1.84e-01,
2092,-1.44e-01,
2093,6.40e-02,
2094,-2.08e-01,
2095,2.40e-02,
2096,2.72e-01,
2097,1.36e-01,
2098,5.60e-02,
2099,2.24e-01,
2100,-8.80e-02,
2101,-1.60e-02,
2102,2.40e-02,
2103,-4.80e-02,
2104,2.24e-01,
2105,-8.80e-02,
2106,2.40e-01,
2107,2.80e-01,
2108,-8.80e-02,
2109,1.52e-01,
2110,1.52e-01,
2111,-1.28e-01,
2112,-4.32e-01,
2113,1.60e-02,
2114,-1.92e-01,
2115,-2.40e-02,
2116,2.40e-02,
2117,-2.48e-01,
2118,-7.20e-02,
2119,-1.12e-01,
2120,1.04e-01,
2121,-5.60e-02,
2122,-4.80e-02,
2123,-1.92e-01,
2124,-5.60e-02,
2125,1.20e-01,
2126,-1.36e-01,
2127,-2.40e-02,
2128,-2.16e-01,
2129,1.60e-01,
2130,-1.68e-01,
2131,9.60e-02,
2132,1.52e-01,
2133,-6.40e-02,
2134,1.12e-01,
2135,-8.00e-03,
2136,1.52e-01,
2137,1.12e-01,
2138,-1.60e-02,
2139,-7.20e-02,
2140,1.04e-01,
2141,2.40e-02,
2142,-1.92e-01,
2143,-8.80e-02,
2144,5.60e-02,
2145,-3.44e-01,
2146,1.60e-01,
2147,1.76e-01,
2148,-1.44e-01,
2149,2.40e-02,
2150,-6.40e-02,
2151,4.24e-01,
2152,-2.16e-01,
2153,2.40e-02,
2154,-2.64e-01,
2155,-1.84e-01,
2156,-8.00e-03,
2157,-7.20e-02,
2158,1.76e-01,
2159,-4.80e-02,
2160,-3.20e-02,
2161,4.80e-02,
2162,5.60e-02,
2163,1.20e-01,
2164,5.60e-02,
2165,1.04e-01,
2166,-2.40e-02,
2167,2.32e-01,
2168,1.60e-02,
2169,-1.04e-01,
2170,-1.44e-01,
2171,2.16e-01,
2172,-5.60e-02,
2173,2.40e-02,
2174,3.20e-02,
2175,3.36e-01,
2176,-1.28e-01,
2177,-1.84e-01,
2178,3.60e-01,
2179,-1.60e-02,
2180,2.40e-02,
2181,1.20e-01,
2182,-9.60e-02,
2183,-1.28e-01,
2184,-2.24e-01,
2185,-1.28e-01,
2186,1.60e-02,
2187,-1.92e-01,
2188,-2.48e-01,
2189,2.40e-02,
2190,2.40e-02,
2191,-5.60e-02,
2192,2.00e-01,
2193,-2.48e-01,
2194,1.76e-01,
2195,1.84e-01,
2196,-1.60e-02,
2197,-5.60e-02,
2198,3.36e-01,
2199,-2.88e-01,
2200,1.36e-01,
2201,1.92e-01,
2202,2.96e-01,
2203,-4.80e-02,
2204,-7.20e-02,
2205,2.40e-02,
2206,1.76e-01,
2207,-1.44e-01,
2208,1.04e-01,
2209,-1.12e-01,
2210,-3.20e-01,
2211,-7.20e-02,
2212,-9.60e-02,
2213,1.12e-01,
2214,1.04e-01,
2215,1.92e-01,
2216,-1.60e-02,
2217,-1.92e-01,
2218,9.60e-02,
2219,1.12e-01,
2220,-1.60e-02,
2221,-1.12e-01,
2222,-1.12e-01,
2223,-1.52e-01,
2224,-2.72e-01,
2225,-3.20e-02,
2226,-4.80e-02,
2227,-5.60e-02,
2228,-7.20e-02,
2229,-3.20e-02,
2230,2.56e-01,
2231,1.84e-01,
2232,1.20e-01,
2233,2.24e-01,
2234,3.12e-01,
2235,-1.36e-01,
2236,1.60e-02,
2237,-2.40e-02,
2238,1.44e-01,
2239,7.20e-02,
2240,3.52e-01,
2241,1.60e-02,
2242,-1.76e-01,
2243,-1.04e-01,
2244,-3.60e-01,
2245,8.00e-03,
2246,2.16e-01,
2247,-1.44e-01,
2248,4.80e-02,
2249,-1.60e-02,
2250,-1.44e-01,
2251,-1.60e-02,
2252,-2.32e-01,
2253,-1.52e-01,
2254,-2.40e-02,
2255,3.20e-02,
2256,-2.96e-01,
2257,1.76e-01,
2258,8.00e-02,
2259,-8.00e-03,
2260,1.60e-02,
2261,1.20e-01,
2262,-2.96e-01,
2263,9.60e-02,
2264,2.24e-01,
2265,-1.04e-01,
2266,-6.40e-02,
2267,-2.40e-02,
2268,-4.80e-02,
2269,-1.36e-01,
2270,-1.84e-01,
2271,-1.12e-01,
2272,8.00e-02,
2273,3.20e-02,
2274,7.20e-02,
2275,1.04e-01,
2276,-2.64e-01,
2277,1.76e-01,
2278,-1.76e-01,
2279,-1.60e-02,
2280,2.40e-01,
2281,1.36e-01,
2282,8.00e-03,
2283,-3.04e-01,
2284,1.92e-01,
2285,-1.04e-01,
2286,7.20e-02,
2287,5.60e-02,
2288,-6.40e-02,
2289,-1.12e-01,
2290,1.04e-01,
2291,-2.48e-01,
2292,2.40e-02,
2293,-3.60e-01,
2294,1.60e-02,
2295,-2.40e-02,
2296,-1.28e-01,
2297,-4.00e-01,
2298,-1.92e-01,
2299,-8.80e-02,
2300,8.00e-03,
2301,1.20e-01,
2302,-5.60e-02,
2303,1.60e-01,
2304,8.00e-02,
2305,1.20e-01,
2306,2.64e-01,
2307,7.20e-02,
2308,4.32e-01,
2309,1.36e-01,
2310,4.80e-02,
2311,1.76e-01,
2312,-1.44e-01,
2313,-2.24e-01,
2314,-7.20e-02,
2315,-2.08e-01,
2316,-2.40e-02,
2317,-8.00e-03,
2318,1.36e-01,
2319,-1.36e-01,
2320,8.00e-02,
2321,-4.80e-02,
2322,-1.44e-01,
2323,3.20e-02,
2324,8.00e-02,
2325,-3.20e-02,
2326,-1.68e-01,
2327,-4.80e-02,
2328,1.76e-01,
2329,1.04e-01,
2330,1.84e-01,
2331,2.56e-01,
2332,-1.92e-01,
2333,4.80e-02,
2334,-8.00e-03,
2335,-2.64e-01,
2336,-1.68e-01,
2337,1.60e-02,
2338,8.00e-02,
2339,-9.60e-02,
2340,-1.68e-01,
2341,1.36e-01,
2342,1.04e-01,
2343,-7.20e-02,
2344,8.00e-02,
2345,-1.76e-01,
2346,-2.08e-01,
2347,7.20e-02,
2348,1.84e-01,
2349,-1.36e-01,
2350,-3.20e-02,
2351,-1.52e-01,
2352,-8.80e-02,
2353,1.36e-01,
2354,-1.52e-01,
2355,-2.64e-01,
2356,5.60e-02,
2357,6.40e-02,
2358,-2.48e-01,
2359,1.92e-01,
2360,-2.08e-01,
2361,-1.68e-01,
2362,-2.16e-01,
2363,4.80e-02,
2364,-1.36e-01,
2365,-8.80e-02,
2366,-1.04e-01,
2367,7.20e-02,
2368,-2.32e-01,
2369,-4.80e-02,
2370,-5.60e-02,
2371,3.20e-02,
2372,-7.20e-02,
2373,-7.20e-02,
2374,-8.80e-02,
2375,1.36e-01,
2376,-8.80e-02,
2377,9.60e-02,
2378,1.36e-01,
2379,-3.20e-02,
2380,1.44e-01,
2381,-3.20e-02,
2382,9.60e-02,
2383,-5.52e-01,
2384,-1.52e-01,
2385,-3.20e-02,
2386,-1.52e-01,
2387,1.04e-01,
2388,-4.80e-02,
2389,-1.12e-01,
2390,1.12e-01,
2391,5.60e-02,
2392,1.20e-01,
2393,-3.20e-02,
2394,-1.76e-01,
2395,-1.52e-01,
2396,2.96e-01,
2397,-1.60e-02,
2398,1.04e-01,
2399,5.60e-02,
2400,-3.20e-02,
2401,2.24e-01,
2402,-7.20e-02,
2403,-8.80e-02,
2404,7.20e-02,
2405,1.60e-02,
2406,-7.20e-02,
2407,-1.36e-01,
2408,1.92e-01,
2409,-8.80e-02,
2410,9.60e-02,
2411,-1.60e-02,
2412,-1.28e-01,
2413,-3.12e-01,
2414,-2.08e-01,
2415,1.20e-01,
2416,-8.00e-03,
2417,1.12e-01,
2418,-1.84e-01,
2419,-7.20e-02,
2420,3.20e-02,
2421,2.16e-01,
2422,-1.60e-02,
2423,8.00e-03,
2424,8.00e-02,
2425,8.00e-02,
2426,2.16e-01,
2427,-2.24e-01,
2428,1.52e-01,
2429,-4.80e-02,
2430,-1.60e-02,
2431,3.44e-01,
2432,-2.16e-01,
2433,-6.40e-02,
2434,1.52e-01,
2435,8.00e-03,
2436,3.20e-02,
2437,8.00e-02,
2438,2.24e-01,
2439,1.12e-01,
2440,-1.60e-02,
2441,-5.60e-02,
2442,3.20e-02,
2443,1.60e-01,
2444,3.04e-01,
2445,2.40e-02,
2446,2.00e-01,
2447,-2.40e-02,
2448,7.20e-02,
2449,9.60e-02,
2450,1.20e-01,
2451,2.56e-01,
2452,-2.40e-02,
2453,2.64e-01,
2454,-1.60e-02,
2455,-1.12e-01,
2456,-1.04e-01,
2457,-2.56e-01,
2458,-7.20e-02,
2459,2.72e-01,
2460,-2.32e-01,
2461,-2.72e-01,
2462,9.60e-02,
2463,-6.40e-02,
2464,2.16e-01,
2465,-1.36e-01,
2466,1.52e-01,
2467,-2.32e-01,
2468,2.40e-02,
2469,-1.84e-01,
2470,5.60e-02,
2471,-2.56e-01,
2472,-6.40e-02,
2473,-2.40e-02,
2474,9.60e-02,
2475,3.20e-02,
2476,1.52e-01,
2477,4.80e-02,
2478,-1.28e-01,
2479,9.60e-02,
2480,1.52e-01,
2481,-8.80e-02,
2482,6.40e-02,
2483,-1.36e-01,
2484,-1.76e-01,
2485,5.60e-02,
2486,-3.20e-02,
2487,3.20e-01,
2488,1.04e-01,
2489,7.20e-02,
2490,-7.20e-02,
2491,1.20e-01,
2492,-4.40e-01,
2493,2.32e-01,
2494,3.20e-02,
2495,1.76e-01,
2496,1.60e-01,
2497,-8.80e-02,
2498,-9.60e-02,
2499,1.52e-01,
2500,-5.60e-02,
2501,-3.20e-02,
2502,-1.60e-02,
2503,1.60e-02,
2504,1.52e-01,
2505,8.00e-02,
2506,1.44e-01,
2507,-3.20e-02,
2508,5.60e-02,
2509,-2.56e-01,
2510,-9.60e-02,
